광역,지역명,광역_지역명,구분,사업명,연도,온실가스 감축량(톤),예산(백만원),,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,RFID 음식물 종량기기 보급,2029,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,RFID 음식물 종량기기 보급,2030,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,RFID 음식물 종량기기 보급,2034,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,매립처리량 감축,2025,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,매립처리량 감축,2026,485,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,매립처리량 감축,2027,485,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,매립처리량 감축,2028,485,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,매립처리량 감축,2029,485,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,매립처리량 감축,2030,2911,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,매립처리량 감축,2034,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,소각처리량 감축,2025,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,소각처리량 감축,2026,389,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,소각처리량 감축,2027,389,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,소각처리량 감축,2028,389,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,소각처리량 감축,2029,389,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,소각처리량 감축,2030,2336,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,소각처리량 감축,2034,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,재활용품 무인회수기 설치,2025,0,58,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,재활용품 무인회수기 설치,2026,0,38,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,재활용품 무인회수기 설치,2027,0,38,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,재활용품 무인회수기 설치,2028,0,38,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,재활용품 무인회수기 설치,2029,0,38,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,재활용품 무인회수기 설치,2030,0,190,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,재활용품 무인회수기 설치,2034,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,환경교육 활성화,2025,0,7,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,환경교육 활성화,2026,0,7,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,환경교육 활성화,2027,0,7,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,환경교육 활성화,2028,0,7,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,환경교육 활성화,2029,0,7,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,환경교육 활성화,2030,0,35,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,폐기물,환경교육 활성화,2034,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,가로수 조성 확대,2025,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,가로수 조성 확대,2026,0,20,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,가로수 조성 확대,2027,0,25,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,가로수 조성 확대,2028,0,30,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,가로수 조성 확대,2029,0,35,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,가로수 조성 확대,2030,0,50,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,가로수 조성 확대,2034,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,경제림 조성,2025,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,경제림 조성,2026,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,경제림 조성,2027,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,경제림 조성,2028,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,경제림 조성,2029,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,경제림 조성,2030,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,경제림 조성,2034,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,그린웨이 및 시설녹지 관리,2025,0,300,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,그린웨이 및 시설녹지 관리,2026,0,300,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,그린웨이 및 시설녹지 관리,2027,0,300,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,그린웨이 및 시설녹지 관리,2028,0,300,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,그린웨이 및 시설녹지 관리,2029,0,300,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,그린웨이 및 시설녹지 관리,2030,0,1500,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,그린웨이 및 시설녹지 관리,2034,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,산림보호 및 산림자원 관리,2025,0,277,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,산림보호 및 산림자원 관리,2026,0,277,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,산림보호 및 산림자원 관리,2027,0,277,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,산림보호 및 산림자원 관리,2028,0,277,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,산림보호 및 산림자원 관리,2029,0,277,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,산림보호 및 산림자원 관리,2030,0,1385,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,산림보호 및 산림자원 관리,2034,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,숲 가꾸기 사업,2025,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,숲 가꾸기 사업,2026,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,숲 가꾸기 사업,2027,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,숲 가꾸기 사업,2028,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,숲 가꾸기 사업,2029,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,숲 가꾸기 사업,2030,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,숲 가꾸기 사업,2034,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,숲길 조성 및 정비,2025,0,1436,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,숲길 조성 및 정비,2026,0,1484,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,숲길 조성 및 정비,2027,0,1539,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,숲길 조성 및 정비,2028,0,1594,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,숲길 조성 및 정비,2029,0,1654,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,숲길 조성 및 정비,2030,0,2120,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,숲길 조성 및 정비,2034,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,천만그루 나무심기,2025,214,145,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,천만그루 나무심기,2026,214,145,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,천만그루 나무심기,2027,170,115,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,천만그루 나무심기,2028,170,115,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,천만그루 나무심기,2029,0,0,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,천만그루 나무심기,2030,170,230,,,,,,,,,,,,,,,,,,
대구,서구,대구 서구,흡수원,천만그루 나무심기,2034,170,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,가로등 LED 교체,2025,153,525,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,가로등 LED 교체,2026,305,525,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,가로등 LED 교체,2027,458,525,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,가로등 LED 교체,2028,611,525,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,가로등 LED 교체,2029,763,525,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,가로등 LED 교체,2030,916,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,가로등 LED 교체,2034,5192,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,가정/상업/건물용 소형 연료전지 보급,2025,4496,1200,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,가정/상업/건물용 소형 연료전지 보급,2026,8992,1200,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,가정/상업/건물용 소형 연료전지 보급,2027,13487,1200,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,가정/상업/건물용 소형 연료전지 보급,2028,17983,1200,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,가정/상업/건물용 소형 연료전지 보급,2029,22479,1200,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,가정/상업/건물용 소형 연료전지 보급,2030,26975,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,가정/상업/건물용 소형 연료전지 보급,2034,152856,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,가정용 저녹스보일러 설치 지원,2025,237,270,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,가정용 저녹스보일러 설치 지원,2026,473,270,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,가정용 저녹스보일러 설치 지원,2027,710,270,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,가정용 저녹스보일러 설치 지원,2028,947,270,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,가정용 저녹스보일러 설치 지원,2029,1184,270,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,가정용 저녹스보일러 설치 지원,2030,1420,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,가정용 저녹스보일러 설치 지원,2034,8048,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,그린리모델링(그린홈 주택지원사업),2025,217,805,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,그린리모델링(그린홈 주택지원사업),2026,652,1610,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,그린리모델링(그린홈 주택지원사업),2027,1087,1610,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,그린리모델링(그린홈 주택지원사업),2028,1521,1610,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,그린리모델링(그린홈 주택지원사업),2029,1956,1610,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,그린리모델링(그린홈 주택지원사업),2030,2681,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,그린리모델링(그린홈 주택지원사업),2034,17968,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,발전용 수소연료전지 보급,2025,0,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,발전용 수소연료전지 보급,2026,8992,24675,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,발전용 수소연료전지 보급,2027,8992,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,발전용 수소연료전지 보급,2028,8992,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,발전용 수소연료전지 보급,2029,8992,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,발전용 수소연료전지 보급,2030,17983,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,발전용 수소연료전지 보급,2034,71932,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,빗물이용시설 설치 지원 사업,2025,1,9,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,빗물이용시설 설치 지원 사업,2026,1,9,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,빗물이용시설 설치 지원 사업,2027,2,9,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,빗물이용시설 설치 지원 사업,2028,3,9,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,빗물이용시설 설치 지원 사업,2029,4,9,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,빗물이용시설 설치 지원 사업,2030,4,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,빗물이용시설 설치 지원 사업,2034,24,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,시민햇빛발전소,2025,62,200,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,시민햇빛발전소,2026,247,600,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,시민햇빛발전소,2027,432,600,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,시민햇빛발전소,2028,617,600,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,시민햇빛발전소,2029,802,600,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,시민햇빛발전소,2030,987,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,시민햇빛발전소,2034,5800,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,절수기기 보급,2025,16,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,절수기기 보급,2026,31,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,절수기기 보급,2027,47,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,절수기기 보급,2028,62,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,절수기기 보급,2029,78,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,절수기기 보급,2030,94,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,절수기기 보급,2034,530,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,탄소중립포인트제(에너지),2025,3547,354,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,탄소중립포인트제(에너지),2026,4173,354,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,탄소중립포인트제(에너지),2027,4173,354,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,탄소중립포인트제(에너지),2028,4173,354,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,탄소중립포인트제(에너지),2029,4173,354,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,탄소중립포인트제(에너지),2030,5350,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,건물,탄소중립포인트제(에너지),2034,21400,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,논물 관리,2025,11,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,논물 관리,2026,11,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,논물 관리,2027,11,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,논물 관리,2028,11,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,논물 관리,2029,11,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,논물 관리,2030,11,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,논물 관리,2034,45,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,도시농업 확대 및 활성화,2025,0,120,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,도시농업 확대 및 활성화,2026,0,120,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,도시농업 확대 및 활성화,2027,0,120,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,도시농업 확대 및 활성화,2028,0,120,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,도시농업 확대 및 활성화,2029,0,120,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,도시농업 확대 및 활성화,2030,0,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,도시농업 확대 및 활성화,2034,0,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,로컬푸드 활성화,2025,0,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,로컬푸드 활성화,2026,0,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,로컬푸드 활성화,2027,0,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,로컬푸드 활성화,2028,0,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,로컬푸드 활성화,2029,0,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,로컬푸드 활성화,2030,0,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,로컬푸드 활성화,2034,0,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,"전기 농기계 보급(경운기,트랙터)",2025,4,46,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,"전기 농기계 보급(경운기,트랙터)",2026,8,46,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,"전기 농기계 보급(경운기,트랙터)",2027,11,46,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,"전기 농기계 보급(경운기,트랙터)",2028,15,46,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,"전기 농기계 보급(경운기,트랙터)",2029,19,46,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,"전기 농기계 보급(경운기,트랙터)",2030,28,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,"전기 농기계 보급(경운기,트랙터)",2034,207,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,친환경 비료 사용,2025,0,76,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,친환경 비료 사용,2026,0,76,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,친환경 비료 사용,2027,0,76,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,친환경 비료 사용,2028,0,76,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,친환경 비료 사용,2029,0,76,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,친환경 비료 사용,2030,0,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,농축산,친환경 비료 사용,2034,0,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,수송,노후경유차 조기폐차 지원,2025,944,2000,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,수송,노후경유차 조기폐차 지원,2026,1888,2000,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,수송,노후경유차 조기폐차 지원,2027,2832,2000,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,수송,노후경유차 조기폐차 지원,2028,3776,2000,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,수송,노후경유차 조기폐차 지원,2029,4720,2000,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,수송,노후경유차 조기폐차 지원,2030,5664,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,수송,노후경유차 조기폐차 지원,2034,32096,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,수송,대중교통마일리지제도,2025,488,24,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,수송,대중교통마일리지제도,2026,977,48,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,수송,대중교통마일리지제도,2027,977,48,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,수송,대중교통마일리지제도,2028,1465,72,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,수송,대중교통마일리지제도,2029,1465,72,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,수송,대중교통마일리지제도,2030,1465,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,수송,대중교통마일리지제도,2034,5860,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,수송,수소 시내버스 보급,2025,0,430,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,수송,수소 시내버스 보급,2026,36,430,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,수송,수소 시내버스 보급,2027,73,430,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,수송,수소 시내버스 보급,2028,146,860,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,수송,수소 시내버스 보급,2029,218,860,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,수송,수소 시내버스 보급,2030,291,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,수송,수소 시내버스 보급,2034,1892,0,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,수송,수소차 보급,2025,10,3685,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,수송,수소차 보급,2026,23,4690,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,수송,수소차 보급,2027,36,4690,,,,,,,,,,,,,,,,,,
대구,수성구,대구 수성구,수송,수소차 보급,2028,53,6030,,,,,,,,,,,,,,,,,,
