광역,지역명,광역_지역명,구분,사업명,연도,온실가스 감축량(톤),예산(백만원),,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,전기·수소차 등 친환경차 보급 촉진(전기버스),2030,220 ,6 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,전기·수소차 등 친환경차 보급 촉진(전기버스),2034,878 ,24 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,전기·수소차 등 친환경차 보급 촉진(전기승용차),2025,97 ,15 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,전기·수소차 등 친환경차 보급 촉진(전기승용차),2026,97 ,15 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,전기·수소차 등 친환경차 보급 촉진(전기승용차),2027,97 ,15 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,전기·수소차 등 친환경차 보급 촉진(전기승용차),2028,97 ,15 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,전기·수소차 등 친환경차 보급 촉진(전기승용차),2029,97 ,15 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,전기·수소차 등 친환경차 보급 촉진(전기승용차),2030,97 ,15 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,전기·수소차 등 친환경차 보급 촉진(전기승용차),2034,388 ,58 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,전기·수소차 등 친환경차 보급 촉진(전기이륜차),2025,26 ,7 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,전기·수소차 등 친환경차 보급 촉진(전기이륜차),2026,26 ,7 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,전기·수소차 등 친환경차 보급 촉진(전기이륜차),2027,26 ,7 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,전기·수소차 등 친환경차 보급 촉진(전기이륜차),2028,26 ,7 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,전기·수소차 등 친환경차 보급 촉진(전기이륜차),2029,26 ,7 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,전기·수소차 등 친환경차 보급 촉진(전기이륜차),2030,26 ,7 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,전기·수소차 등 친환경차 보급 촉진(전기이륜차),2034,104 ,29 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,전기·수소차 등 친환경차 보급 촉진(전기화물차),2025,216 ,24 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,전기·수소차 등 친환경차 보급 촉진(전기화물차),2026,216 ,24 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,전기·수소차 등 친환경차 보급 촉진(전기화물차),2027,216 ,24 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,전기·수소차 등 친환경차 보급 촉진(전기화물차),2028,216 ,24 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,전기·수소차 등 친환경차 보급 촉진(전기화물차),2029,216 ,24 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,전기·수소차 등 친환경차 보급 촉진(전기화물차),2030,216 ,24 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,전기·수소차 등 친환경차 보급 촉진(전기화물차),2034,862 ,94 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,친환경 운전(Eco Driving),2025,10 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,친환경 운전(Eco Driving),2026,13 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,친환경 운전(Eco Driving),2027,16 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,친환경 운전(Eco Driving),2028,19 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,친환경 운전(Eco Driving),2029,22 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,친환경 운전(Eco Driving),2030,25 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,친환경 운전(Eco Driving),2034,131 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,친환경 철도 인프라 확충,2025,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,친환경 철도 인프라 확충,2026,"16,674 ",0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,친환경 철도 인프라 확충,2027,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,친환경 철도 인프라 확충,2028,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,친환경 철도 인프라 확충,2029,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,친환경 철도 인프라 확충,2030,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,수송,친환경 철도 인프라 확충,2034,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,경로당 태양광발전시설 설치 지원,2025,41 ,12 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,경로당 태양광발전시설 설치 지원,2026,41 ,12 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,경로당 태양광발전시설 설치 지원,2027,41 ,12 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,경로당 태양광발전시설 설치 지원,2028,41 ,12 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,경로당 태양광발전시설 설치 지원,2029,41 ,12 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,경로당 태양광발전시설 설치 지원,2030,41 ,12 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,경로당 태양광발전시설 설치 지원,2034,163 ,48 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,공공하수처리장 태양광 설치,2025,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,공공하수처리장 태양광 설치,2026,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,공공하수처리장 태양광 설치,2027,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,공공하수처리장 태양광 설치,2028,154 ,4 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,공공하수처리장 태양광 설치,2029,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,공공하수처리장 태양광 설치,2030,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,공공하수처리장 태양광 설치,2034,154 ,4 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,도로 유휴부지 태양광 발전시설 설치,2025,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,도로 유휴부지 태양광 발전시설 설치,2026,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,도로 유휴부지 태양광 발전시설 설치,2027,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,도로 유휴부지 태양광 발전시설 설치,2028,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,도로 유휴부지 태양광 발전시설 설치,2029,185 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,도로 유휴부지 태양광 발전시설 설치,2030,185 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,도로 유휴부지 태양광 발전시설 설치,2034,740 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,매립지 태양광 발전시설 설치,2025,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,매립지 태양광 발전시설 설치,2026,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,매립지 태양광 발전시설 설치,2027,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,매립지 태양광 발전시설 설치,2028,15 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,매립지 태양광 발전시설 설치,2029,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,매립지 태양광 발전시설 설치,2030,15 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,매립지 태양광 발전시설 설치,2034,31 ,1 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,수산물 저온저장고 태양광 발전시설 설치,2025,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,수산물 저온저장고 태양광 발전시설 설치,2026,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,수산물 저온저장고 태양광 발전시설 설치,2027,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,수산물 저온저장고 태양광 발전시설 설치,2028,6 ,3 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,수산물 저온저장고 태양광 발전시설 설치,2029,6 ,3 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,수산물 저온저장고 태양광 발전시설 설치,2030,6 ,3 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,수산물 저온저장고 태양광 발전시설 설치,2034,25 ,10 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,수산양식 친환경 에너지시설 보급(태양광 발전시설 설치),2025,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,수산양식 친환경 에너지시설 보급(태양광 발전시설 설치),2026,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,수산양식 친환경 에너지시설 보급(태양광 발전시설 설치),2027,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,수산양식 친환경 에너지시설 보급(태양광 발전시설 설치),2028,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,수산양식 친환경 에너지시설 보급(태양광 발전시설 설치),2029,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,수산양식 친환경 에너지시설 보급(태양광 발전시설 설치),2030,31 ,1 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,수산양식 친환경 에너지시설 보급(태양광 발전시설 설치),2034,124 ,5 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,수상태양광 발전시설 설치,2025,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,수상태양광 발전시설 설치,2026,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,수상태양광 발전시설 설치,2027,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,수상태양광 발전시설 설치,2028,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,수상태양광 발전시설 설치,2029,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,수상태양광 발전시설 설치,2030,13 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,수상태양광 발전시설 설치,2034,50 ,2 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,신재생에너지 보급 확대(융복합지원-태양광),2025,895 ,25 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,신재생에너지 보급 확대(융복합지원-태양광),2026,895 ,25 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,신재생에너지 보급 확대(융복합지원-태양광),2027,895 ,25 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,신재생에너지 보급 확대(융복합지원-태양광),2028,895 ,25 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,신재생에너지 보급 확대(융복합지원-태양광),2029,895 ,25 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,신재생에너지 보급 확대(융복합지원-태양광),2030,895 ,25 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,신재생에너지 보급 확대(융복합지원-태양광),2034,"3,579 ",100 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,신재생에너지 보급 확대(융복합지원-태양열),2025,401 ,3 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,신재생에너지 보급 확대(융복합지원-태양열),2026,401 ,3 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,신재생에너지 보급 확대(융복합지원-태양열),2027,401 ,3 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,신재생에너지 보급 확대(융복합지원-태양열),2028,401 ,3 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,신재생에너지 보급 확대(융복합지원-태양열),2029,401 ,3 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,신재생에너지 보급 확대(융복합지원-태양열),2030,401 ,3 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,신재생에너지 보급 확대(융복합지원-태양열),2034,"1,604 ",13 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,신재생에너지 보급 확대(주택지원),2025,57 ,2 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,신재생에너지 보급 확대(주택지원),2026,57 ,2 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,신재생에너지 보급 확대(주택지원),2027,57 ,2 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,신재생에너지 보급 확대(주택지원),2028,57 ,2 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,신재생에너지 보급 확대(주택지원),2029,57 ,2 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,신재생에너지 보급 확대(주택지원),2030,57 ,2 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,신재생에너지 보급 확대(주택지원),2034,226 ,9 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,영농형 태양광 발전시설 설치 확대,2025,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,영농형 태양광 발전시설 설치 확대,2026,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,영농형 태양광 발전시설 설치 확대,2027,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,영농형 태양광 발전시설 설치 확대,2028,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,영농형 태양광 발전시설 설치 확대,2029,"1,162 ",20 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,영농형 태양광 발전시설 설치 확대,2030,"1,162 ",20 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,전환,영농형 태양광 발전시설 설치 확대,2034,"4,648 ",80 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,1회용품 없는 해남 만들기,2025,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,1회용품 없는 해남 만들기,2026,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,1회용품 없는 해남 만들기,2027,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,1회용품 없는 해남 만들기,2028,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,1회용품 없는 해남 만들기,2029,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,1회용품 없는 해남 만들기,2030,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,1회용품 없는 해남 만들기,2034,0 ,2 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,농촌마을 불법소각 관리 강화,2025,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,농촌마을 불법소각 관리 강화,2026,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,농촌마을 불법소각 관리 강화,2027,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,농촌마을 불법소각 관리 강화,2028,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,농촌마을 불법소각 관리 강화,2029,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,농촌마을 불법소각 관리 강화,2030,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,농촌마을 불법소각 관리 강화,2034,0 ,1 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,빗물 및 중수도 재이용 확대,2025,3 ,1 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,빗물 및 중수도 재이용 확대,2026,4 ,1 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,빗물 및 중수도 재이용 확대,2027,5 ,1 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,빗물 및 중수도 재이용 확대,2028,6 ,1 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,빗물 및 중수도 재이용 확대,2029,7 ,1 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,빗물 및 중수도 재이용 확대,2030,8 ,1 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,빗물 및 중수도 재이용 확대,2034,43 ,4 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 소각로 열회수시설 설치,2025,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 소각로 열회수시설 설치,2026,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 소각로 열회수시설 설치,2027,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 소각로 열회수시설 설치,2028,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 소각로 열회수시설 설치,2029,0 ,6 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 소각로 열회수시설 설치,2030,"1,812 ",6 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 소각로 열회수시설 설치,2034,"7,247 ",0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 재활용 촉진(아이스팩),2025,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 재활용 촉진(아이스팩),2026,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 재활용 촉진(아이스팩),2027,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 재활용 촉진(아이스팩),2028,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 재활용 촉진(아이스팩),2029,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 재활용 촉진(아이스팩),2030,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 재활용 촉진(아이스팩),2034,1 ,1 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 재활용 촉진(커피찌꺼기),2025,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 재활용 촉진(커피찌꺼기),2026,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 재활용 촉진(커피찌꺼기),2027,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 재활용 촉진(커피찌꺼기),2028,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 재활용 촉진(커피찌꺼기),2029,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 재활용 촉진(커피찌꺼기),2030,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 재활용 촉진(커피찌꺼기),2034,0 ,1 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 재활용 촉진(플라스틱),2025,104 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 재활용 촉진(플라스틱),2026,104 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 재활용 촉진(플라스틱),2027,104 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 재활용 촉진(플라스틱),2028,104 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 재활용 촉진(플라스틱),2029,104 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 재활용 촉진(플라스틱),2030,104 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,생활폐기물 재활용 촉진(플라스틱),2034,416 ,1 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,유기성폐자원 통합 바이오가스 시설 설치 타당성 조사,2025,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,해남군,전남 해남군,폐기물,유기성폐자원 통합 바이오가스 시설 설치 타당성 조사,2026,0 ,0 ,,,,,,,,,,,,,,,,,,
